uWwMeasureID,sampleID,labID,assayMethodID,instrumentID,reporterID,analysisDate,reportDate,fractionAnalyzed,type,typeOther,unit,unitOther,index,value,qualityFlag,CF,ESV,notes
13166_VC3_168_covN2_2_2022-06-01,VC3_168,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-01 00:00:00,2022-06-01 00:00:00,solid,covN2,,gcL,,2,623.963563635802,,,,
13167_VC3_168_covN2_3_2022-06-01,VC3_168,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-01 00:00:00,2022-06-01 00:00:00,solid,covN2,,gcL,,3,741.9354313892512,,,,
13168_VC3_168_nPMMoV_1_2022-06-01,VC3_168,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-01 00:00:00,2022-06-01 00:00:00,solid,nPMMoV,,gcL,,1,7471120.448756533,,,,
13169_VC3_169_covN1_1_2022-06-02,VC3_169,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-02 00:00:00,2022-06-02 00:00:00,solid,covN1,,gcL,,1,723.7612775383394,,,,
13170_VC3_169_covN1_2_2022-06-02,VC3_169,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-02 00:00:00,2022-06-02 00:00:00,solid,covN1,,gcL,,2,971.3770751405136,,,,
13171_VC3_169_covN1_3_2022-06-02,VC3_169,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-02 00:00:00,2022-06-02 00:00:00,solid,covN1,,gcL,,3,863.4354426422524,,,,
13172_VC3_169_covN2_1_2022-06-02,VC3_169,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-02 00:00:00,2022-06-02 00:00:00,solid,covN2,,gcL,,1,467.62990149027763,,,,
13173_VC3_169_covN2_2_2022-06-02,VC3_169,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-02 00:00:00,2022-06-02 00:00:00,solid,covN2,,gcL,,2,522.3407592151431,,,,
13174_VC3_169_covN2_3_2022-06-02,VC3_169,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-02 00:00:00,2022-06-02 00:00:00,solid,covN2,,gcL,,3,503.921206507987,,,,
13175_VC3_169_nPMMoV_1_2022-06-02,VC3_169,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-02 00:00:00,2022-06-02 00:00:00,solid,nPMMoV,,gcL,,1,3511565.713474894,,,,
13176_VC3_170_covN1_1_2022-06-08,VC3_170,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-08 00:00:00,2022-06-08 00:00:00,solid,covN1,,gcL,,1,103.60755589529856,,,,
13177_VC3_170_covN1_2_2022-06-08,VC3_170,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-08 00:00:00,2022-06-08 00:00:00,solid,covN1,,gcL,,2,100.65189094258514,,,,
13178_VC3_170_covN1_3_2022-06-08,VC3_170,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-08 00:00:00,2022-06-08 00:00:00,solid,covN1,,gcL,,3,111.24389691598866,,,,
13179_VC3_170_covN2_1_2022-06-08,VC3_170,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-08 00:00:00,2022-06-08 00:00:00,solid,covN2,,gcL,,1,125.08489857598379,,,,
13180_VC3_170_covN2_2_2022-06-08,VC3_170,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-08 00:00:00,2022-06-08 00:00:00,solid,covN2,,gcL,,2,187.22391168853653,,,,
13181_VC3_170_covN2_3_2022-06-08,VC3_170,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-08 00:00:00,2022-06-08 00:00:00,solid,covN2,,gcL,,3,189.92395055606283,,,,
13182_VC3_170_nPMMoV_1_2022-06-08,VC3_170,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-08 00:00:00,2022-06-08 00:00:00,solid,nPMMoV,,gcL,,1,10077376.101957574,,,,
13183_VC3_171_covN1_1_2022-06-09,VC3_171,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-09 00:00:00,2022-06-09 00:00:00,solid,covN1,,gcL,,1,25.66562912429427,,,,
13184_VC3_171_covN1_2_2022-06-09,VC3_171,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-09 00:00:00,2022-06-09 00:00:00,solid,covN1,,gcL,,2,32.47316599314204,,,,
13185_VC3_171_covN1_3_2022-06-09,VC3_171,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-09 00:00:00,2022-06-09 00:00:00,solid,covN1,,gcL,,3,,ND,,,well failed QA/QC
13186_VC3_171_covN2_1_2022-06-09,VC3_171,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-09 00:00:00,2022-06-09 00:00:00,solid,covN2,,gcL,,1,12.658765749178208,,,,
13187_VC3_171_covN2_2_2022-06-09,VC3_171,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-09 00:00:00,2022-06-09 00:00:00,solid,covN2,,gcL,,2,14.689454556963621,,,,
13188_VC3_171_covN2_3_2022-06-09,VC3_171,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-09 00:00:00,2022-06-09 00:00:00,solid,covN2,,gcL,,3,7.474377017913057,,,,
13189_VC3_171_nPMMoV_1_2022-06-09,VC3_171,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-09 00:00:00,2022-06-09 00:00:00,solid,nPMMoV,,gcL,,1,982970.7841512209,,,,
13190_VC3_172_covN1_1_2022-06-13,VC3_172,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-13 00:00:00,2022-06-13 00:00:00,solid,covN1,,gcL,,1,,ND,,,well failed QA/QC
13191_VC3_172_covN1_2_2022-06-13,VC3_172,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-13 00:00:00,2022-06-13 00:00:00,solid,covN1,,gcL,,2,58.961983448701254,,,,
13192_VC3_172_covN1_3_2022-06-13,VC3_172,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-13 00:00:00,2022-06-13 00:00:00,solid,covN1,,gcL,,3,36.37250841135108,,,,
13193_VC3_172_covN2_1_2022-06-13,VC3_172,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-13 00:00:00,2022-06-13 00:00:00,solid,covN2,,gcL,,1,191.973934018741,,,,
13194_VC3_172_covN2_2_2022-06-13,VC3_172,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-13 00:00:00,2022-06-13 00:00:00,solid,covN2,,gcL,,2,209.81878334739957,,,,
13195_VC3_172_covN2_3_2022-06-13,VC3_172,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-13 00:00:00,2022-06-13 00:00:00,solid,covN2,,gcL,,3,,ND,,,well failed QA/QC
13196_VC3_172_nPMMoV_1_2022-06-13,VC3_172,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-13 00:00:00,2022-06-13 00:00:00,solid,nPMMoV,,gcL,,1,5896194.089029777,,,,
13197_VC3_173_covN1_1_2022-06-16,VC3_173,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN1,,gcL,,1,3279.8763694702925,,,,
13198_VC3_173_covN1_2_2022-06-16,VC3_173,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN1,,gcL,,2,3463.8099284003515,,,,
13199_VC3_173_covN1_3_2022-06-16,VC3_173,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN1,,gcL,,3,3264.2719848605,,,,
13200_VC3_173_covN2_1_2022-06-16,VC3_173,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN2,,gcL,,1,5894.910911307439,,,,
13201_VC3_173_covN2_2_2022-06-16,VC3_173,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN2,,gcL,,2,5766.621575713022,,,,
13202_VC3_173_covN2_3_2022-06-16,VC3_173,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN2,,gcL,,3,5199.66083381311,,,,
13203_VC3_173_nPMMoV_1_2022-06-16,VC3_173,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,nPMMoV,,gcL,,1,18584764.766383838,,,,
13204_O_0659_covN1_1_2022-06-16,O_0659,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN1,,gcL,,1,1680524.5592132276,,,,
13205_O_0659_covN1_2_2022-06-16,O_0659,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN1,,gcL,,2,1940775.749119452,,,,
13206_O_0659_covN1_3_2022-06-16,O_0659,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN1,,gcL,,3,1359272.7239715855,,,,
13207_O_0659_covN2_1_2022-06-16,O_0659,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN2,,gcL,,1,1736885.5201928187,,,,
13208_O_0659_covN2_2_2022-06-16,O_0659,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN2,,gcL,,2,2421598.450479924,,,,
13209_O_0659_covN2_3_2022-06-16,O_0659,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,covN2,,gcL,,3,2452338.061790205,,,,
13210_O_0659_nPMMoV_1_2022-06-16,O_0659,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-06-16 00:00:00,2022-06-16 00:00:00,solid,nPMMoV,,gcL,,1,2863635885.3519745,,,,
13211_UO_AA_0051_covN1_1_2022-02-24,UO_AA_0051,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-24 00:00:00,2022-02-24 00:00:00,solid,covN1,,gcL,,1,,ND,,,well failed QA/QC
13212_UO_AA_0051_covN1_2_2022-02-24,UO_AA_0051,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-24 00:00:00,2022-02-24 00:00:00,solid,covN1,,gcL,,2,,ND,,,well failed QA/QC
13213_UO_AA_0051_covN1_3_2022-02-24,UO_AA_0051,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-24 00:00:00,2022-02-24 00:00:00,solid,covN1,,gcL,,3,,ND,,,well failed QA/QC
13214_UO_AA_0051_covN2_1_2022-02-24,UO_AA_0051,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-24 00:00:00,2022-02-24 00:00:00,solid,covN2,,gcL,,1,,ND,,,well failed QA/QC
13215_UO_AA_0051_covN2_2_2022-02-24,UO_AA_0051,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-24 00:00:00,2022-02-24 00:00:00,solid,covN2,,gcL,,2,58.75263256353321,,,,
13216_UO_AA_0051_covN2_3_2022-02-24,UO_AA_0051,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-24 00:00:00,2022-02-24 00:00:00,solid,covN2,,gcL,,3,,ND,,,well failed QA/QC
13217_UO_AA_0051_nPMMoV_1_2022-02-24,UO_AA_0051,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-02-24 00:00:00,2022-02-24 00:00:00,solid,nPMMoV,,gcL,,1,1491579.985951019,,,,
13218_UO_AA_0052_covN1_1_2022-03-01,UO_AA_0052,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-01 00:00:00,2022-03-01 00:00:00,solid,covN1,,gcL,,1,4016.841477930453,,,,
13219_UO_AA_0052_covN1_2_2022-03-01,UO_AA_0052,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-01 00:00:00,2022-03-01 00:00:00,solid,covN1,,gcL,,2,4244.2366065092265,,,,
13220_UO_AA_0052_covN1_3_2022-03-01,UO_AA_0052,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-01 00:00:00,2022-03-01 00:00:00,solid,covN1,,gcL,,3,3649.475911907368,,,,
13221_UO_AA_0052_covN2_1_2022-03-01,UO_AA_0052,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-01 00:00:00,2022-03-01 00:00:00,solid,covN2,,gcL,,1,4896.414621519837,,,,
13222_UO_AA_0052_covN2_2_2022-03-01,UO_AA_0052,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-01 00:00:00,2022-03-01 00:00:00,solid,covN2,,gcL,,2,4821.711270823066,,,,
13223_UO_AA_0052_covN2_3_2022-03-01,UO_AA_0052,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-01 00:00:00,2022-03-01 00:00:00,solid,covN2,,gcL,,3,5730.525701694783,,,,
13224_UO_AA_0052_nPMMoV_1_2022-03-01,UO_AA_0052,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-01 00:00:00,2022-03-01 00:00:00,solid,nPMMoV,,gcL,,1,5870508.624752572,,,,
13225_UO_AA_0053_covN1_1_2022-03-02,UO_AA_0053,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-02 00:00:00,2022-03-02 00:00:00,solid,covN1,,gcL,,1,281.3705791258492,,,,
13226_UO_AA_0053_covN1_2_2022-03-02,UO_AA_0053,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-02 00:00:00,2022-03-02 00:00:00,solid,covN1,,gcL,,2,282.04971456930457,,,,
13227_UO_AA_0053_covN1_3_2022-03-02,UO_AA_0053,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-02 00:00:00,2022-03-02 00:00:00,solid,covN1,,gcL,,3,181.36499268990988,,,,
13228_UO_AA_0053_covN2_1_2022-03-02,UO_AA_0053,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-02 00:00:00,2022-03-02 00:00:00,solid,covN2,,gcL,,1,,ND,,,well failed QA/QC
13229_UO_AA_0053_covN2_2_2022-03-02,UO_AA_0053,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-02 00:00:00,2022-03-02 00:00:00,solid,covN2,,gcL,,2,276.37605034655667,,,,
13230_UO_AA_0053_covN2_3_2022-03-02,UO_AA_0053,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-02 00:00:00,2022-03-02 00:00:00,solid,covN2,,gcL,,3,313.8930170873612,,,,
13231_UO_AA_0053_nPMMoV_1_2022-03-02,UO_AA_0053,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-02 00:00:00,2022-03-02 00:00:00,solid,nPMMoV,,gcL,,1,3080787.4527256847,,,,
13232_UO_AA_0054_covN1_1_2022-03-03,UO_AA_0054,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-03 00:00:00,2022-03-03 00:00:00,solid,covN1,,gcL,,1,,ND,,,well failed QA/QC
13233_UO_AA_0054_covN1_2_2022-03-03,UO_AA_0054,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-03 00:00:00,2022-03-03 00:00:00,solid,covN1,,gcL,,2,33.36656876908798,,,,
13234_UO_AA_0054_covN1_3_2022-03-03,UO_AA_0054,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-03 00:00:00,2022-03-03 00:00:00,solid,covN1,,gcL,,3,29.886577886877514,,,,
13235_UO_AA_0054_covN2_1_2022-03-03,UO_AA_0054,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-03 00:00:00,2022-03-03 00:00:00,solid,covN2,,gcL,,1,92.65612336149181,,,,
13236_UO_AA_0054_covN2_2_2022-03-03,UO_AA_0054,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-03 00:00:00,2022-03-03 00:00:00,solid,covN2,,gcL,,2,,ND,,,well failed QA/QC
13237_UO_AA_0054_covN2_3_2022-03-03,UO_AA_0054,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-03 00:00:00,2022-03-03 00:00:00,solid,covN2,,gcL,,3,,ND,,,well failed QA/QC
13238_UO_AA_0054_nPMMoV_1_2022-03-03,UO_AA_0054,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-03 00:00:00,2022-03-03 00:00:00,solid,nPMMoV,,gcL,,1,1068792.5925203713,,,,
13239_UO_AA_0055_covN1_1_2022-03-04,UO_AA_0055,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-04 00:00:00,2022-03-04 00:00:00,solid,covN1,,gcL,,1,3.2672965084657237,UJ,,,
13240_UO_AA_0055_covN1_2_2022-03-04,UO_AA_0055,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-04 00:00:00,2022-03-04 00:00:00,solid,covN1,,gcL,,2,,ND,,,well failed QA/QC
13241_UO_AA_0055_covN1_3_2022-03-04,UO_AA_0055,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-04 00:00:00,2022-03-04 00:00:00,solid,covN1,,gcL,,3,6.460545469651278,UJ,,,
13242_UO_AA_0055_covN2_1_2022-03-04,UO_AA_0055,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-04 00:00:00,2022-03-04 00:00:00,solid,covN2,,gcL,,1,9.017005863015159,UJ,,,
13243_UO_AA_0055_covN2_2_2022-03-04,UO_AA_0055,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-04 00:00:00,2022-03-04 00:00:00,solid,covN2,,gcL,,2,6.415015301984142,UJ,,,
13244_UO_AA_0055_covN2_3_2022-03-04,UO_AA_0055,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-04 00:00:00,2022-03-04 00:00:00,solid,covN2,,gcL,,3,6.125993370383248,UJ,,,
13245_UO_AA_0055_nPMMoV_1_2022-03-04,UO_AA_0055,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-04 00:00:00,2022-03-04 00:00:00,solid,nPMMoV,,gcL,,1,148968.6081610315,,,,
13246_UO_AA_0056_covN1_1_2022-03-08,UO_AA_0056,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-08 00:00:00,2022-03-08 00:00:00,solid,covN1,,gcL,,1,,ND,,,well failed QA/QC
13247_UO_AA_0056_covN1_2_2022-03-08,UO_AA_0056,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-08 00:00:00,2022-03-08 00:00:00,solid,covN1,,gcL,,2,,ND,,,well failed QA/QC
13248_UO_AA_0056_covN1_3_2022-03-08,UO_AA_0056,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-08 00:00:00,2022-03-08 00:00:00,solid,covN1,,gcL,,3,,ND,,,well failed QA/QC
13249_UO_AA_0056_covN2_1_2022-03-08,UO_AA_0056,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-08 00:00:00,2022-03-08 00:00:00,solid,covN2,,gcL,,1,,ND,,,well failed QA/QC
13250_UO_AA_0056_covN2_2_2022-03-08,UO_AA_0056,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-08 00:00:00,2022-03-08 00:00:00,solid,covN2,,gcL,,2,,ND,,,well failed QA/QC
13251_UO_AA_0056_covN2_3_2022-03-08,UO_AA_0056,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-08 00:00:00,2022-03-08 00:00:00,solid,covN2,,gcL,,3,2.0191209380035584,UJ,,,
13252_UO_AA_0056_nPMMoV_1_2022-03-08,UO_AA_0056,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-08 00:00:00,2022-03-08 00:00:00,solid,nPMMoV,,gcL,,1,8200633.136902823,,,,
13253_UO_AA_0057_covN1_1_2022-03-09,UO_AA_0057,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-09 00:00:00,2022-03-09 00:00:00,solid,covN1,,gcL,,1,68.64568736051409,,,,
13254_UO_AA_0057_covN1_2_2022-03-09,UO_AA_0057,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-09 00:00:00,2022-03-09 00:00:00,solid,covN1,,gcL,,2,,ND,,,well failed QA/QC
13255_UO_AA_0057_covN1_3_2022-03-09,UO_AA_0057,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-09 00:00:00,2022-03-09 00:00:00,solid,covN1,,gcL,,3,53.476356914451024,,,,
13256_UO_AA_0057_covN2_1_2022-03-09,UO_AA_0057,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-09 00:00:00,2022-03-09 00:00:00,solid,covN2,,gcL,,1,,ND,,,well failed QA/QC
13257_UO_AA_0057_covN2_2_2022-03-09,UO_AA_0057,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-09 00:00:00,2022-03-09 00:00:00,solid,covN2,,gcL,,2,,ND,,,well failed QA/QC
13258_UO_AA_0057_covN2_3_2022-03-09,UO_AA_0057,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-09 00:00:00,2022-03-09 00:00:00,solid,covN2,,gcL,,3,,ND,,,well failed QA/QC
13259_UO_AA_0057_nPMMoV_1_2022-03-09,UO_AA_0057,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-09 00:00:00,2022-03-09 00:00:00,solid,nPMMoV,,gcL,,1,2525283.9173658523,,,,
13260_UO_AA_0058_covN1_1_2022-03-10,UO_AA_0058,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-10 00:00:00,2022-03-10 00:00:00,solid,covN1,,gcL,,1,18.84276167419594,UJ,,,
13261_UO_AA_0058_covN1_2_2022-03-10,UO_AA_0058,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-10 00:00:00,2022-03-10 00:00:00,solid,covN1,,gcL,,2,,ND,,,well failed QA/QC
13262_UO_AA_0058_covN1_3_2022-03-10,UO_AA_0058,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-10 00:00:00,2022-03-10 00:00:00,solid,covN1,,gcL,,3,53.60517636904597,,,,
13263_UO_AA_0058_covN2_1_2022-03-10,UO_AA_0058,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-10 00:00:00,2022-03-10 00:00:00,solid,covN2,,gcL,,1,,ND,,,well failed QA/QC
13264_UO_AA_0058_covN2_2_2022-03-10,UO_AA_0058,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-10 00:00:00,2022-03-10 00:00:00,solid,covN2,,gcL,,2,1.5737134292420456,UJ,,,
13265_UO_AA_0058_covN2_3_2022-03-10,UO_AA_0058,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-10 00:00:00,2022-03-10 00:00:00,solid,covN2,,gcL,,3,1.641657249019341,UJ,,,
13266_UO_AA_0058_nPMMoV_1_2022-03-10,UO_AA_0058,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-10 00:00:00,2022-03-10 00:00:00,solid,nPMMoV,,gcL,,1,3011753.945330949,,,,
13267_UO_AA_0059_covN1_1_2022-03-11,UO_AA_0059,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-11 00:00:00,2022-03-11 00:00:00,solid,covN1,,gcL,,1,,ND,,,well failed QA/QC
13268_UO_AA_0059_covN1_2_2022-03-11,UO_AA_0059,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-11 00:00:00,2022-03-11 00:00:00,solid,covN1,,gcL,,2,,ND,,,well failed QA/QC
13269_UO_AA_0059_covN1_3_2022-03-11,UO_AA_0059,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-11 00:00:00,2022-03-11 00:00:00,solid,covN1,,gcL,,3,,ND,,,well failed QA/QC
13270_UO_AA_0059_covN2_1_2022-03-11,UO_AA_0059,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-11 00:00:00,2022-03-11 00:00:00,solid,covN2,,gcL,,1,,ND,,,well failed QA/QC
13271_UO_AA_0059_covN2_2_2022-03-11,UO_AA_0059,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-11 00:00:00,2022-03-11 00:00:00,solid,covN2,,gcL,,2,,ND,,,well failed QA/QC
13272_UO_AA_0059_covN2_3_2022-03-11,UO_AA_0059,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-11 00:00:00,2022-03-11 00:00:00,solid,covN2,,gcL,,3,,ND,,,well failed QA/QC
13273_UO_AA_0059_nPMMoV_1_2022-03-11,UO_AA_0059,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-11 00:00:00,2022-03-11 00:00:00,solid,nPMMoV,,gcL,,1,1011393.987045683,,,,
13274_UO_AA_0060_covN1_1_2022-03-15,UO_AA_0060,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-15 00:00:00,2022-03-15 00:00:00,solid,covN1,,gcL,,1,,ND,,,well failed QA/QC
13275_UO_AA_0060_covN1_2_2022-03-15,UO_AA_0060,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-15 00:00:00,2022-03-15 00:00:00,solid,covN1,,gcL,,2,132.94284590095137,,,,
13276_UO_AA_0060_covN1_3_2022-03-15,UO_AA_0060,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-15 00:00:00,2022-03-15 00:00:00,solid,covN1,,gcL,,3,91.85227165660943,,,,
13277_UO_AA_0060_covN2_1_2022-03-15,UO_AA_0060,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-15 00:00:00,2022-03-15 00:00:00,solid,covN2,,gcL,,1,,ND,,,well failed QA/QC
13278_UO_AA_0060_covN2_2_2022-03-15,UO_AA_0060,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-15 00:00:00,2022-03-15 00:00:00,solid,covN2,,gcL,,2,62.44566796089171,,,,
13279_UO_AA_0060_covN2_3_2022-03-15,UO_AA_0060,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-15 00:00:00,2022-03-15 00:00:00,solid,covN2,,gcL,,3,,ND,,,well failed QA/QC
13280_UO_AA_0060_nPMMoV_1_2022-03-15,UO_AA_0060,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-15 00:00:00,2022-03-15 00:00:00,solid,nPMMoV,,gcL,,1,19429528.793208025,,,,
13281_UO_AA_0061_covN1_1_2022-03-16,UO_AA_0061,DELL1,DPMB,BioRadCFX-Connect_Delatolla,Patrick,2022-03-16 00:00:00,2022-03-16 00:00:00,solid,covN1,,gcL,,1,419.37288148977035,,,,
